timestamp,close_1h,volume_1h,close_4h,volume_4h,close_1d,volume_1d
2026-07-17 13:00:00,63128.6,16457.338,63432.4,42264.1,63909.9,165852.813
2026-07-17 14:00:00,63142.5,11255.645,63432.4,42264.1,63909.9,165852.813
2026-07-17 15:00:00,63432.4,9297.664,63432.4,42264.1,63909.9,165852.813
2026-07-17 16:00:00,63553.7,9059.142,64121.4,34857.577,63909.9,165852.813
2026-07-17 17:00:00,64011.8,12832.426,64121.4,34857.577,63909.9,165852.813
2026-07-17 18:00:00,64220.1,8585.457,64121.4,34857.577,63909.9,165852.813
2026-07-17 19:00:00,64121.4,4380.552,64121.4,34857.577,63909.9,165852.813
2026-07-17 20:00:00,64086.1,3417.904,63909.9,8166.001,63909.9,165852.813
2026-07-17 21:00:00,64070.6,1550.761,63909.9,8166.001,63909.9,165852.813
2026-07-17 22:00:00,63952.8,1753.78,63909.9,8166.001,63909.9,165852.813
2026-07-17 23:00:00,63909.9,1443.556,63909.9,8166.001,63909.9,165852.813
2026-07-18 00:00:00,63881.6,1490.455,63989.5,5338.834,64806.7,49226.738
2026-07-18 01:00:00,63929.2,1280.563,63989.5,5338.834,64806.7,49226.738
2026-07-18 02:00:00,63931.5,1347.221,63989.5,5338.834,64806.7,49226.738
2026-07-18 03:00:00,63989.5,1220.595,63989.5,5338.834,64806.7,49226.738
2026-07-18 04:00:00,63946.3,780.402,63980.1,4328.088,64806.7,49226.738
2026-07-18 05:00:00,63936.3,1075.625,63980.1,4328.088,64806.7,49226.738
2026-07-18 06:00:00,63954.1,888.648,63980.1,4328.088,64806.7,49226.738
2026-07-18 07:00:00,63980.1,1583.413,63980.1,4328.088,64806.7,49226.738
2026-07-18 08:00:00,63977.2,1367.761,64033.3,4092.098,64806.7,49226.738
2026-07-18 09:00:00,63961.2,1041.152,64033.3,4092.098,64806.7,49226.738
2026-07-18 10:00:00,63981.2,581.795,64033.3,4092.098,64806.7,49226.738
2026-07-18 11:00:00,64033.3,1101.39,64033.3,4092.098,64806.7,49226.738
2026-07-18 12:00:00,64181.4,3668.169,64090.0,9810.671,64806.7,49226.738
2026-07-18 13:00:00,64081.3,3187.123,64090.0,9810.671,64806.7,49226.738
2026-07-18 14:00:00,64099.0,1539.936,64090.0,9810.671,64806.7,49226.738
2026-07-18 15:00:00,64090.0,1415.443,64090.0,9810.671,64806.7,49226.738
2026-07-18 16:00:00,64278.2,3832.348,64526.3,15262.257,64806.7,49226.738
2026-07-18 17:00:00,64450.0,5266.335,64526.3,15262.257,64806.7,49226.738
2026-07-18 18:00:00,64477.3,4442.025,64526.3,15262.257,64806.7,49226.738
2026-07-18 19:00:00,64526.3,1721.549,64526.3,15262.257,64806.7,49226.738
2026-07-18 20:00:00,64665.5,3210.202,64806.7,10394.79,64806.7,49226.738
2026-07-18 21:00:00,64697.6,3096.293,64806.7,10394.79,64806.7,49226.738
2026-07-18 22:00:00,64774.4,2034.289,64806.7,10394.79,64806.7,49226.738
2026-07-18 23:00:00,64806.7,2054.006,64806.7,10394.79,64806.7,49226.738
2026-07-19 00:00:00,64756.5,2842.165,64686.8,13515.109,64694.7,62795.03
2026-07-19 01:00:00,64750.0,2790.617,64686.8,13515.109,64694.7,62795.03
2026-07-19 02:00:00,64795.4,5032.332,64686.8,13515.109,64694.7,62795.03
2026-07-19 03:00:00,64686.8,2849.995,64686.8,13515.109,64694.7,62795.03
2026-07-19 04:00:00,64692.2,1668.466,64692.2,5846.715,64694.7,62795.03
2026-07-19 05:00:00,64695.1,1325.774,64692.2,5846.715,64694.7,62795.03
2026-07-19 06:00:00,64682.3,934.088,64692.2,5846.715,64694.7,62795.03
2026-07-19 07:00:00,64692.2,1918.387,64692.2,5846.715,64694.7,62795.03
2026-07-19 08:00:00,64678.1,2064.203,64445.7,10691.7,64694.7,62795.03
2026-07-19 09:00:00,64495.2,3177.976,64445.7,10691.7,64694.7,62795.03
2026-07-19 10:00:00,64561.4,2700.58,64445.7,10691.7,64694.7,62795.03
2026-07-19 11:00:00,64445.7,2748.941,64445.7,10691.7,64694.7,62795.03
2026-07-19 12:00:00,64417.5,4959.504,64545.2,11251.478,64694.7,62795.03
2026-07-19 13:00:00,64453.0,2219.753,64545.2,11251.478,64694.7,62795.03
2026-07-19 14:00:00,64561.1,2455.842,64545.2,11251.478,64694.7,62795.03
2026-07-19 15:00:00,64545.2,1616.379,64545.2,11251.478,64694.7,62795.03
2026-07-19 16:00:00,64510.7,1470.209,64438.1,9954.822,64694.7,62795.03
2026-07-19 17:00:00,64520.0,3957.134,64438.1,9954.822,64694.7,62795.03
2026-07-19 18:00:00,64399.8,3442.309,64438.1,9954.822,64694.7,62795.03
2026-07-19 19:00:00,64438.1,1085.17,64438.1,9954.822,64694.7,62795.03
2026-07-19 20:00:00,64515.9,1059.316,64694.7,11535.206,64694.7,62795.03
2026-07-19 21:00:00,64393.7,1677.019,64694.7,11535.206,64694.7,62795.03
2026-07-19 22:00:00,64642.7,6743.994,64694.7,11535.206,64694.7,62795.03
2026-07-19 23:00:00,64694.7,2054.877,64694.7,11535.206,64694.7,62795.03
2026-07-20 00:00:00,64526.0,9897.467,64839.4,22717.146,65224.8,179506.147
2026-07-20 01:00:00,64594.7,5478.733,64839.4,22717.146,65224.8,179506.147
2026-07-20 02:00:00,64800.1,4762.318,64839.4,22717.146,65224.8,179506.147
2026-07-20 03:00:00,64839.4,2578.628,64839.4,22717.146,65224.8,179506.147
2026-07-20 04:00:00,64511.3,3108.675,64250.0,27903.419,65224.8,179506.147
2026-07-20 05:00:00,64101.7,9123.542,64250.0,27903.419,65224.8,179506.147
2026-07-20 06:00:00,63890.0,10191.102,64250.0,27903.419,65224.8,179506.147
2026-07-20 07:00:00,64250.0,5480.1,64250.0,27903.419,65224.8,179506.147
2026-07-20 08:00:00,64031.4,8326.137,64970.8,27733.431,65224.8,179506.147
2026-07-20 09:00:00,64176.6,3055.595,64970.8,27733.431,65224.8,179506.147
2026-07-20 10:00:00,64280.5,3345.929,64970.8,27733.431,65224.8,179506.147
2026-07-20 11:00:00,64970.8,13005.77,64970.8,27733.431,65224.8,179506.147
2026-07-20 12:00:00,64627.2,10164.095,65570.1,54262.291,65224.8,179506.147
2026-07-20 13:00:00,64315.0,9833.494,65570.1,54262.291,65224.8,179506.147
2026-07-20 14:00:00,64393.0,7606.114,65570.1,54262.291,65224.8,179506.147
2026-07-20 15:00:00,65570.1,26658.588,65570.1,54262.291,65224.8,179506.147
2026-07-20 16:00:00,65478.6,10648.534,65119.3,35972.663,65224.8,179506.147
2026-07-20 17:00:00,65560.0,6542.949,65119.3,35972.663,65224.8,179506.147
2026-07-20 18:00:00,65215.8,11084.442,65119.3,35972.663,65224.8,179506.147
2026-07-20 19:00:00,65119.3,7696.738,65119.3,35972.663,65224.8,179506.147
2026-07-20 20:00:00,65344.7,4390.078,65224.8,10917.197,65224.8,179506.147
2026-07-20 21:00:00,65258.5,1872.846,65224.8,10917.197,65224.8,179506.147
2026-07-20 22:00:00,65118.7,2625.107,65224.8,10917.197,65224.8,179506.147
2026-07-20 23:00:00,65224.8,2029.166,65224.8,10917.197,65224.8,179506.147
2026-07-21 00:00:00,65538.9,4344.322,65539.5,15057.371,66522.4,138894.915
2026-07-21 01:00:00,65205.1,4372.902,65539.5,15057.371,66522.4,138894.915
2026-07-21 02:00:00,65386.4,3325.329,65539.5,15057.371,66522.4,138894.915
2026-07-21 03:00:00,65539.5,3014.818,65539.5,15057.371,66522.4,138894.915
2026-07-21 04:00:00,65494.2,4594.005,66166.9,27187.741,66522.4,138894.915
2026-07-21 05:00:00,65724.9,6383.305,66166.9,27187.741,66522.4,138894.915
2026-07-21 06:00:00,65892.4,5914.487,66166.9,27187.741,66522.4,138894.915
2026-07-21 07:00:00,66166.9,10295.944,66166.9,27187.741,66522.4,138894.915
2026-07-21 08:00:00,66200.0,9095.828,66317.9,22965.054,66522.4,138894.915
2026-07-21 09:00:00,66261.2,3769.983,66317.9,22965.054,66522.4,138894.915
2026-07-21 10:00:00,66161.1,6340.189,66317.9,22965.054,66522.4,138894.915
2026-07-21 11:00:00,66317.9,3759.054,66317.9,22965.054,66522.4,138894.915
2026-07-21 12:00:00,66527.7,7956.073,66648.5,39564.704,66522.4,138894.915
2026-07-21 13:00:00,66748.8,11900.874,66648.5,39564.704,66522.4,138894.915
2026-07-21 14:00:00,66804.3,13494.794,66648.5,39564.704,66522.4,138894.915
2026-07-21 15:00:00,66648.5,6212.963,66648.5,39564.704,66522.4,138894.915
2026-07-21 16:00:00,66507.1,4088.719,66409.5,24712.174,66522.4,138894.915
2026-07-21 17:00:00,66181.1,12541.97,66409.5,24712.174,66522.4,138894.915
2026-07-21 18:00:00,66287.5,4476.6,66409.5,24712.174,66522.4,138894.915
2026-07-21 19:00:00,66409.5,3604.885,66409.5,24712.174,66522.4,138894.915
2026-07-21 20:00:00,66373.8,1670.198,66522.4,9407.871,66522.4,138894.915
2026-07-21 21:00:00,66352.4,2220.28,66522.4,9407.871,66522.4,138894.915
2026-07-21 22:00:00,66271.2,2432.153,66522.4,9407.871,66522.4,138894.915
2026-07-21 23:00:00,66522.4,3085.24,66522.4,9407.871,66522.4,138894.915
2026-07-22 00:00:00,66591.7,4924.6,66176.7,13801.058,66082.0,116810.615
2026-07-22 01:00:00,66399.9,3861.949,66176.7,13801.058,66082.0,116810.615
2026-07-22 02:00:00,66283.2,2039.117,66176.7,13801.058,66082.0,116810.615
2026-07-22 03:00:00,66176.7,2975.392,66176.7,13801.058,66082.0,116810.615
2026-07-22 04:00:00,66349.3,1913.639,65813.4,22194.384,66082.0,116810.615
2026-07-22 05:00:00,65954.5,7960.255,65813.4,22194.384,66082.0,116810.615
2026-07-22 06:00:00,65906.8,6026.171,65813.4,22194.384,66082.0,116810.615
2026-07-22 07:00:00,65813.4,6294.319,65813.4,22194.384,66082.0,116810.615
2026-07-22 08:00:00,65953.5,5831.709,65981.4,19352.095,66082.0,116810.615
2026-07-22 09:00:00,65896.4,3223.673,65981.4,19352.095,66082.0,116810.615
2026-07-22 10:00:00,66016.2,7121.677,65981.4,19352.095,66082.0,116810.615
2026-07-22 11:00:00,65981.4,3175.036,65981.4,19352.095,66082.0,116810.615
2026-07-22 12:00:00,65604.2,7832.203,66014.8,33898.686,66082.0,116810.615
2026-07-22 13:00:00,65924.9,8594.386,66014.8,33898.686,66082.0,116810.615
2026-07-22 14:00:00,65770.2,10598.179,66014.8,33898.686,66082.0,116810.615
2026-07-22 15:00:00,66014.8,6873.918,66014.8,33898.686,66082.0,116810.615
2026-07-22 16:00:00,66199.7,7769.463,65891.1,19116.49,66082.0,116810.615
2026-07-22 17:00:00,65997.5,3809.016,65891.1,19116.49,66082.0,116810.615
2026-07-22 18:00:00,65860.5,4340.972,65891.1,19116.49,66082.0,116810.615
2026-07-22 19:00:00,65891.1,3197.039,65891.1,19116.49,66082.0,116810.615
2026-07-22 20:00:00,65887.8,2320.046,66082.0,8447.902,66082.0,116810.615
2026-07-22 21:00:00,66034.5,2201.826,66082.0,8447.902,66082.0,116810.615
2026-07-22 22:00:00,66013.8,1660.556,66082.0,8447.902,66082.0,116810.615
2026-07-22 23:00:00,66082.0,2265.474,66082.0,8447.902,66082.0,116810.615
2026-07-23 00:00:00,66023.8,4469.351,65626.8,16744.203,65069.6,124767.778
2026-07-23 01:00:00,65793.8,5399.416,65626.8,16744.203,65069.6,124767.778
2026-07-23 02:00:00,65777.4,3027.886,65626.8,16744.203,65069.6,124767.778
2026-07-23 03:00:00,65626.8,3847.55,65626.8,16744.203,65069.6,124767.778
2026-07-23 04:00:00,65585.3,2534.037,65405.3,15598.473,65069.6,124767.778
2026-07-23 05:00:00,65663.9,2512.364,65405.3,15598.473,65069.6,124767.778
2026-07-23 06:00:00,65763.2,2021.415,65405.3,15598.473,65069.6,124767.778
2026-07-23 07:00:00,65405.3,8530.657,65405.3,15598.473,65069.6,124767.778
2026-07-23 08:00:00,65605.9,3577.763,65525.4,11821.586,65069.6,124767.778
2026-07-23 09:00:00,65607.9,3031.028,65525.4,11821.586,65069.6,124767.778
2026-07-23 10:00:00,65704.2,2837.969,65525.4,11821.586,65069.6,124767.778
2026-07-23 11:00:00,65525.4,2374.826,65525.4,11821.586,65069.6,124767.778
2026-07-23 12:00:00,65138.0,15552.526,64940.4,51499.187,65069.6,124767.778
2026-07-23 13:00:00,64858.6,14102.63,64940.4,51499.187,65069.6,124767.778
2026-07-23 14:00:00,64884.6,11702.687,64940.4,51499.187,65069.6,124767.778
2026-07-23 15:00:00,64940.4,10141.344,64940.4,51499.187,65069.6,124767.778
2026-07-23 16:00:00,64731.4,4677.967,64820.7,15984.685,65069.6,124767.778
2026-07-23 17:00:00,64654.4,4543.014,64820.7,15984.685,65069.6,124767.778
2026-07-23 18:00:00,64842.5,3309.665,64820.7,15984.685,65069.6,124767.778
2026-07-23 19:00:00,64820.7,3454.039,64820.7,15984.685,65069.6,124767.778
2026-07-23 20:00:00,65117.7,5482.38,65069.6,13119.644,65069.6,124767.778
2026-07-23 21:00:00,65137.4,2461.061,65069.6,13119.644,65069.6,124767.778
2026-07-23 22:00:00,65158.2,3003.047,65069.6,13119.644,65069.6,124767.778
2026-07-23 23:00:00,65069.6,2173.156,65069.6,13119.644,65069.6,124767.778
2026-07-24 00:00:00,64953.1,4831.001,65425.4,18271.087,64116.5,147537.472
2026-07-24 01:00:00,65053.2,3089.748,65425.4,18271.087,64116.5,147537.472
2026-07-24 02:00:00,65091.8,3231.376,65425.4,18271.087,64116.5,147537.472
2026-07-24 03:00:00,65425.4,7118.962,65425.4,18271.087,64116.5,147537.472
2026-07-24 04:00:00,65281.9,3917.507,65470.0,22156.361,64116.5,147537.472
2026-07-24 05:00:00,65282.3,1810.83,65470.0,22156.361,64116.5,147537.472
2026-07-24 06:00:00,65441.6,3572.79,65470.0,22156.361,64116.5,147537.472
2026-07-24 07:00:00,65470.0,12855.234,65470.0,22156.361,64116.5,147537.472
2026-07-24 08:00:00,65274.6,3662.526,65045.7,18685.368,64116.5,147537.472
2026-07-24 09:00:00,65088.1,7663.998,65045.7,18685.368,64116.5,147537.472
2026-07-24 10:00:00,64927.8,3324.749,65045.7,18685.368,64116.5,147537.472
2026-07-24 11:00:00,65045.7,4034.095,65045.7,18685.368,64116.5,147537.472
2026-07-24 12:00:00,64746.6,4732.922,64065.1,67797.363,64116.5,147537.472
2026-07-24 13:00:00,64129.1,29360.681,64065.1,67797.363,64116.5,147537.472
2026-07-24 14:00:00,64031.4,18282.036,64065.1,67797.363,64116.5,147537.472
2026-07-24 15:00:00,64065.1,15421.724,64065.1,67797.363,64116.5,147537.472
2026-07-24 16:00:00,63930.4,5378.185,64199.5,14675.634,64116.5,147537.472
2026-07-24 17:00:00,64154.9,3685.779,64199.5,14675.634,64116.5,147537.472
2026-07-24 18:00:00,64242.8,3081.464,64199.5,14675.634,64116.5,147537.472
2026-07-24 19:00:00,64199.5,2530.206,64199.5,14675.634,64116.5,147537.472
2026-07-24 20:00:00,64139.6,2090.567,64116.5,5951.659,64116.5,147537.472
2026-07-24 21:00:00,64112.2,1832.95,64116.5,5951.659,64116.5,147537.472
2026-07-24 22:00:00,64132.7,1039.951,64116.5,5951.659,64116.5,147537.472
2026-07-24 23:00:00,64116.5,988.191,64116.5,5951.659,64116.5,147537.472
2026-07-25 00:00:00,64049.6,6490.967,64052.9,11227.005,64338.1,46247.634
2026-07-25 01:00:00,64039.2,2142.025,64052.9,11227.005,64338.1,46247.634
2026-07-25 02:00:00,64010.5,1372.173,64052.9,11227.005,64338.1,46247.634
2026-07-25 03:00:00,64052.9,1221.84,64052.9,11227.005,64338.1,46247.634
2026-07-25 04:00:00,64146.9,1255.783,63972.9,5992.315,64338.1,46247.634
2026-07-25 05:00:00,63990.1,1755.924,63972.9,5992.315,64338.1,46247.634
2026-07-25 06:00:00,63982.9,1842.202,63972.9,5992.315,64338.1,46247.634
2026-07-25 07:00:00,63972.9,1138.406,63972.9,5992.315,64338.1,46247.634
2026-07-25 08:00:00,63844.3,3567.434,64031.3,8693.02,64338.1,46247.634
2026-07-25 09:00:00,63973.9,2160.102,64031.3,8693.02,64338.1,46247.634
2026-07-25 10:00:00,64039.6,1751.971,64031.3,8693.02,64338.1,46247.634
2026-07-25 11:00:00,64031.3,1213.513,64031.3,8693.02,64338.1,46247.634
2026-07-25 12:00:00,64088.2,1166.645,64150.0,7467.034,64338.1,46247.634
2026-07-25 13:00:00,64136.9,2768.49,64150.0,7467.034,64338.1,46247.634
2026-07-25 14:00:00,64177.7,1570.678,64150.0,7467.034,64338.1,46247.634
2026-07-25 15:00:00,64150.0,1961.221,64150.0,7467.034,64338.1,46247.634
2026-07-25 16:00:00,64180.9,1548.05,64359.6,8274.357,64338.1,46247.634
2026-07-25 17:00:00,64236.6,2620.615,64359.6,8274.357,64338.1,46247.634
2026-07-25 18:00:00,64391.4,2559.51,64359.6,8274.357,64338.1,46247.634
2026-07-25 19:00:00,64359.6,1546.182,64359.6,8274.357,64338.1,46247.634
2026-07-25 20:00:00,64303.9,1212.571,64338.1,4593.903,64338.1,46247.634
2026-07-25 21:00:00,64318.5,1521.137,64338.1,4593.903,64338.1,46247.634
2026-07-25 22:00:00,64377.6,868.254,64338.1,4593.903,64338.1,46247.634
2026-07-25 23:00:00,64338.1,991.941,64338.1,4593.903,64338.1,46247.634
2026-07-26 00:00:00,64482.6,1921.435,64450.0,3145.211,64450.0,3145.211
2026-07-26 01:00:00,64450.0,1223.776,64450.0,3145.211,64450.0,3145.211
